x1,x2,x3,yobj1,yobj2
18.00001,22.00001,136.00001,0.0942660570132197,0.0389265182767751
18.00001,22.00001,137.00001,0.0904025125379745,0.0379721125913177
18.00001,22.00001,138.00001,0.0881232835115182,0.0376449354120699
18.00001,22.00001,139.00001,0.0858820504308606,0.037306847275478
18.00001,22.00001,140.00001,0.0821836235308831,0.0362978868033003
18.00001,22.00001,141.00001,0.0800278371687658,0.0359325212733483
18.00001,22.00001,142.00001,0.0779071121615327,0.0355562447860522
18.00001,22.00001,143.00001,0.0743625118093692,0.0344927295271541
18.00001,22.00001,144.00001,0.0723210586210867,0.0340891756464979
18.00001,22.00001,145.00001,0.0703120165969843,0.0336747108084975
18.00001,22.00001,146.00001,0.0683346199515157,0.0332493350131532
18.00001,22.00001,147.00001,0.0663881268351277,0.0328130482604647
18.00001,22.00001,148.00001,0.063070257375736,0.0316622453428141
18.00001,22.00001,149.00001,0.0611942204587726,0.0311986811967655
18.00001,22.00001,150.00001,0.0593468314014107,0.0307242060933728
18.00001,22.00001,151.00001,0.0575274389788899,0.030238820032636
18.00001,22.00001,152.00001,0.0557354115562483,0.0297425230145552
18.00001,22.00001,153.00001,0.0539701363572083,0.0292353150391303
18.00001,22.00001,154.00001,0.0522310187655628,0.0287171961063614
18.00001,22.00001,155.00001,0.0505174816573901,0.0281881662162484
18.00001,22.00001,156.00001,0.0488289647625186,0.0276482253687913
18.00001,22.00001,157.00001,0.0471649240537616,0.0270973735639901
18.00001,22.00001,158.00001,0.0455248311625202,0.0265356108018449
18.00001,22.00001,159.00001,0.043908172819437,0.0259629370823556
18.00001,22.00001,160.00001,0.0423144503188567,0.0253793524055222
18.00001,22.00001,161.00001,0.040743179005919,0.0247848567713448
18.00001,22.00001,162.00001,0.0391938877851772,0.0241794501798233
18.00001,22.00001,163.00001,0.0376661186496935,0.0235631326309578
18.00001,22.00001,164.00001,0.0361594262296256,0.0229359041247482
18.00001,22.00001,165.00001,0.0346733773593665,0.0222977646611945
18.00001,22.00001,166.00001,0.033207550662356,0.0216487142402967
18.00001,22.00001,167.00001,0.0317496158955864,0.0209966329979145
18.00001,22.00001,168.00001,0.0303236264004911,0.0203254575801802
18.00001,22.00001,169.00001,0.0289166465783539,0.0196433712051018
18.00001,22.00001,170.00001,0.0275282988230171,0.0189503738726793
18.00001,22.00001,171.00001,0.0261582154635115,0.0182464655829127
18.00001,22.00001,172.00001,0.024806038439436,0.0175316463358021
18.00001,22.00001,173.00001,0.0246449893884316,0.0176462113879149
18.00001,22.00001,174.00001,0.0233200176831943,0.0169150257047881
18.00001,22.00001,175.00001,0.0220120297705114,0.0161729290643174
18.00001,22.00001,176.00001,0.0207207011767233,0.0154199214665025
18.00001,22.00001,177.00001,0.01944571564125,0.0146560029113436
18.00001,22.00001,178.00001,0.0181867648583626,0.0138811733988407
18.00001,22.00001,179.00001,0.0180731173772134,0.0139684610575932
18.00001,22.00001,180.00001,0.0168383270210766,0.0131772651090741
18.00001,22.00001,181.00001,0.0156187783768619,0.012375158203211
18.00001,22.00001,182.00001,0.0144141909700613,0.0115621403400038
18.00001,22.00001,183.00001,0.0143263145130042,0.0116330615627402
18.00001,22.00001,184.00001,0.0131441575038453,0.0108036772635169
18.00001,22.00001,185.00001,0.0119762409672744,0.00996338200694952
18.00001,22.00001,186.00001,0.0108223091289629,0.00911217579303809
18.00001,22.00001,187.00001,0.0107579013371555,0.00916673057975842
18.00001,22.00001,188.00001,0.00962483117822653,0.00829915792983087
18.00001,22.00001,189.00001,0.00850508907867392,0.00742067432255927
18.00001,22.00001,190.00001,0.00739844125087181,0.0065312797579436
18.00001,22.00001,191.00001,0.00735543406711089,0.00656946810864784
18.00001,22.00001,192.00001,0.00626822213977722,0.00566370710801605
18.00001,22.00001,193.00001,0.00519350490658052,0.00474703515004022
18.00001,22.00001,194.00001,0.00516383250844738,0.00477431254340038
18.00001,22.00001,195.00001,0.00410759999475802,0.00384127414940845
18.00001,22.00001,196.00001,0.00306330043901399,0.00289732479807243
18.00001,22.00001,197.00001,0.0030460936329905,0.00291369123408853
18.00001,22.00001,198.00001,0.00201938970130191,0.00195337544673642
18.00001,22.00001,199.00001,0.00100378207279739,0.0009824517841887
18.00001,22.00001,200.00001,0.000998238928354879,0.000987907262860734
18.00001,23.00001,20.00001,137.582033534953,0.00689791823291908
18.00001,23.00001,21.00001,73.8556131288139,0.0118484014292113
18.00001,23.00001,22.00001,49.3781220012891,0.0163931788615933
18.00001,23.00001,23.00001,36.4216594348278,0.0205880176453792
18.00001,23.00001,24.00001,28.470084420136,0.0244405554507098
18.00001,23.00001,25.00001,23.0697867013629,0.027976584568418
18.00001,23.00001,26.00001,19.2220755878621,0.0312926972792135
18.00001,23.00001,27.00001,16.3010919680987,0.0343016059243439
18.00001,23.00001,28.00001,14.0466585555822,0.0371053885714058
18.00001,23.00001,29.00001,12.271287159757,0.0397156532666847
18.00001,23.00001,30.00001,10.80860348531,0.042064054985706
18.00001,23.00001,31.00001,9.61194526115539,0.0442854046680987
18.00001,23.00001,32.00001,8.59448710384592,0.0462667132889219
18.00001,23.00001,33.00001,7.7469617549826,0.0481459741503631
18.00001,23.00001,34.00001,7.01852865288825,0.0499100031789652
18.00001,23.00001,35.00001,6.38136883845324,0.0514492361780646
18.00001,23.00001,36.00001,5.82585420142996,0.052893846930419
18.00001,23.00001,37.00001,5.35223295657004,0.0543257585407536
18.00001,23.00001,38.00001,4.91798503536964,0.0554785921087988
18.00001,23.00001,39.00001,4.54400911046309,0.0566687653975326
18.00001,23.00001,40.00001,4.20382150229058,0.0577112164471136
18.00001,23.00001,41.00001,3.90317307086022,0.0586972032924391
18.00001,23.00001,42.00001,3.62816965693095,0.0595312853649634
18.00001,23.00001,43.00001,3.38309962086077,0.0603460914128464
18.00001,23.00001,44.00001,3.16443404411834,0.0611578969474598
18.00001,23.00001,45.00001,2.96230464745063,0.0618394983911007
18.00001,23.00001,46.00001,2.77490399574671,0.062390895743769
18.00001,23.00001,47.00001,2.60706867645337,0.0629664184354537
18.00001,23.00001,48.00001,2.45109754646804,0.0634105550157869
18.00001,23.00001,49.00001,2.31086652204227,0.063912853060407
18.00001,23.00001,50.00001,2.1795556658369,0.0643066476958833
18.00001,23.00001,51.00001,2.05634008886719,0.0645919389222158
18.00001,23.00001,52.00001,1.94592912530876,0.0649501517134645
18.00001,23.00001,53.00001,1.84192969864472,0.0652107114364837
18.00001,23.00001,54.00001,1.74892791291234,0.065565893406248
18.00001,23.00001,55.00001,1.65553464024281,0.0656566968179225
18.00001,23.00001,56.00001,1.5722692938056,0.0658421830927716
18.00001,23.00001,57.00001,1.49808350641589,0.0661490537680735
18.00001,23.00001,58.00001,1.42508958595969,0.0660717678202197
18.00001,23.00001,59.00001,1.35815429933,0.0662225511890717
18.00001,23.00001,60.00001,1.29446873666344,0.0662969578565153
18.00001,23.00001,61.00001,1.2338018445117,0.0662949878225504
18.00001,23.00001,62.00001,1.18012881994829,0.066452287457594
18.00001,23.00001,63.00001,1.12479458225077,0.0663030194994842
18.00001,23.00001,64.00001,1.07590872376602,0.066323932167727
18.00001,23.00001,65.00001,1.02913939072377,0.0662793790919054
18.00001,23.00001,66.00001,0.985512150829678,0.0660914681598687
18.00001,23.00001,67.00001,0.946264789976478,0.0661804227704377
18.00001,23.00001,68.00001,0.904936231902524,0.0659467464339856
18.00001,23.00001,69.00001,0.868861471084121,0.0659211359924419
18.00001,23.00001,70.00001,0.834197564572575,0.0658409707641779
18.00001,23.00001,71.00001,0.800863333750338,0.0657062507491935
18.00001,23.00001,72.00001,0.768783710674677,0.0655169759474888
18.00001,23.00001,73.00001,0.737889173725977,0.0652731463590637
18.00001,23.00001,74.00001,0.708115244666601,0.0649747619839183
18.00001,23.00001,75.00001,0.683298152341467,0.064863833917587
18.00001,23.00001,76.00001,0.655494759439754,0.0644633108584152
18.00001,23.00001,77.00001,0.631760851068825,0.0643251053987237
18.00001,23.00001,78.00001,0.608830347212568,0.0641432561096559
18.00001,23.00001,79.00001,0.586663133359847,0.0639177629912118
18.00001,23.00001,80.00001,0.565221721870654,0.0636486260433915
18.00001,23.00001,81.00001,0.544471040416012,0.0633358452661949
18.00001,23.00001,82.00001,0.524378240539853,0.0629794206596221
18.00001,23.00001,83.00001,0.507733264441772,0.0629289574819058
18.00001,23.00001,84.00001,0.489240004263728,0.0624373582371259
18.00001,23.00001,85.00001,0.470879705055787,0.06195666994969
18.00001,23.00001,86.00001,0.455764076137078,0.0617980064449784
18.00001,23.00001,87.00001,0.441092843005281,0.0616066100682346
18.00001,23.00001,88.00001,0.424228000585977,0.061005901250014
18.00001,23.00001,89.00001,0.410426115929122,0.0607435836505337
18.00001,23.00001,90.00001,0.397012864708048,0.0604485331790212
18.00001,23.00001,91.00001,0.383972060107846,0.0601207498354766
18.00001,23.00001,92.00001,0.371288401924993,0.0597602336198997
18.00001,23.00001,93.00001,0.359216997912118,0.059322431456469
18.00001,23.00001,94.00001,0.347192486936323,0.0588973587432731
18.00001,23.00001,95.00001,0.335484526158062,0.0584395531580449
18.00001,23.00001,96.00001,0.324080778001971,0.0579490147007846
18.00001,23.00001,97.00001,0.315287830605476,0.0578511191668364
18.00001,23.00001,98.00001,0.304428630781124,0.0573005704441837
18.00001,23.00001,99.00001,0.296101320589387,0.0571535756021873
18.00001,23.00001,100.00001,0.285747292891255,0.0565430166141422
18.00001,23.00001,101.00001,0.275645888030896,0.0558997247540649
18.00001,23.00001,102.00001,0.267966561849776,0.05567635321066
18.00001,23.00001,103.00001,0.260470137251535,0.0554311597525669
18.00001,23.00001,104.00001,0.251187072846109,0.0546648165402204
18.00001,23.00001,105.00001,0.244055605029636,0.054371129938376
18.00001,23.00001,106.00001,0.237088236184971,0.0540556214218434
18.00001,23.00001,107.00001,0.228223301050217,0.0532386634907064
18.00001,23.00001,108.00001,0.221590706807262,0.0528740556661255
18.00001,23.00001,109.00001,0.215105640147098,0.0524876259268564
18.00001,23.00001,110.00001,0.208763233065159,0.0520793742728993
18.00001,23.00001,111.00001,0.202558829401141,0.051649300704254
18.00001,23.00001,112.00001,0.196487973439307,0.0511974052209205
18.00001,23.00001,113.00001,0.190546399237088,0.050723687822899
18.00001,23.00001,114.00001,0.184730020628242,0.0502281485101892
18.00001,23.00001,115.00001,0.179034921851379,0.0497107872827914
18.00001,23.00001,116.00001,0.173457348758647,0.0491716041407054
18.00001,23.00001,117.00001,0.167993700563129,0.0486105990839313
18.00001,23.00001,118.00001,0.162640522086812,0.0480277721124691
18.00001,23.00001,119.00001,0.159292197958329,0.0479415452412361
18.00001,23.00001,120.00001,0.154128492516195,0.0473211360833665
18.00001,23.00001,121.00001,0.149066174254816,0.0466789050108088
18.00001,23.00001,122.00001,0.144102286162172,0.046014852023563
18.00001,23.00001,123.00001,0.140974409785926,0.0458955891981494
18.00001,23.00001,124.00001,0.13618236367038,0.0451933478601993
18.00001,23.00001,125.00001,0.131480852144265,0.0444692846075611
18.00001,23.00001,126.00001,0.128558897856212,0.0443063779527712
18.00001,23.00001,127.00001,0.124015242008488,0.0435441263494287
18.00001,23.00001,128.00001,0.121215549183468,0.0433539423012787
18.00001,23.00001,129.00001,0.116821451811915,0.042553502347232
18.00001,23.00001,130.00001,0.112506626555307,0.0417312404784972
18.00001,23.00001,131.00001,0.109884901691901,0.0414974126009709
18.00001,23.00001,132.00001,0.105707999945704,0.0406369623815318
18.00001,23.00001,133.00001,0.103192036182105,0.0403758571106453
18.00001,23.00001,134.00001,0.100719881219227,0.0401038408824147
18.00001,23.00001,135.00001,0.0967302357965988,0.0391888358762553
18.00001,23.00001,136.00001,0.0943556848202207,0.0388895422546646
18.00001,23.00001,137.00001,0.0904877376160211,0.037936348897801
18.00001,23.00001,138.00001,0.0882056609571938,0.0376097778828501
18.00001,23.00001,139.00001,0.0859616629818973,0.0372722959105552
18.00001,23.00001,140.00001,0.08225917730016,0.0362645477669712
18.00001,23.00001,141.00001,0.0801008053257467,0.0358997884013161
18.00001,23.00001,142.00001,0.0779775685044326,0.0355241180783169
18.00001,23.00001,143.00001,0.0758886158390132,0.0351375367979736
18.00001,23.00001,144.00001,0.072385415504398,0.0340588674316532
18.00001,23.00001,145.00001,0.0703740885507225,0.0336450087579498
18.00001,23.00001,146.00001,0.0683944707147752,0.0332202391269023
18.00001,23.00001,147.00001,0.0664458180068288,0.0327845585385108
18.00001,23.00001,148.00001,0.0645274095314697,0.0323379669927751
18.00001,23.00001,149.00001,0.0612465791406624,0.0311720099677022
18.00001,23.00001,150.00001,0.0593972213996288,0.0306981410286064
18.00001,23.00001,151.00001,0.0575759137444083,0.0302133611321666
18.00001,23.00001,152.00001,0.0557820228048841,0.0297176702783826
18.00001,23.00001,153.00001,0.0540149341371271,0.0292110684672546
18.00001,23.00001,154.00001,0.0522740515217034,0.0286935556987826
18.00001,23.00001,155.00001,0.0505587962929717,0.0281651319729664
18.00001,23.00001,156.00001,0.0488686066977835,0.0276257972898062
18.00001,23.00001,157.00001,0.0472029372820943,0.027075551649302
18.00001,23.00001,158.00001,0.0455612583040785,0.0265143950514537
18.00001,23.00001,159.00001,0.0439430551724217,0.0259423274962613
18.00001,23.00001,160.00001,0.0423478279085383,0.0253593489837248
18.00001,23.00001,161.00001,0.0407750906315356,0.0247654595138443
18.00001,23.00001,162.00001,0.0392243710648079,0.0241606590866197
18.00001,23.00001,163.00001,0.0376952100632094,0.023544947702051
18.00001,23.00001,164.00001,0.0361871611598113,0.0229183253601383
18.00001,23.00001,165.00001,0.0346997901313027,0.0222807920608815
18.00001,23.00001,166.00001,0.0332326745811472,0.0216323478042806
18.00001,23.00001,167.00001,0.0317854035396543,0.0209729925903357
18.00001,23.00001,168.00001,0.0303575770801707,0.0203027264190467
18.00001,23.00001,169.00001,0.0289488059506375,0.0196215492904136
18.00001,23.00001,170.00001,0.0275587112198018,0.0189294612044365
18.00001,23.00001,171.00001,0.026186923937406,0.0182264621611153
18.00001,23.00001,172.00001,0.0260156121318914,0.0183464826919
18.00001,23.00001,173.00001,0.0246716855195619,0.0176271172125627
18.00001,23.00001,174.00001,0.0233451154482346,0.0168968407758814
18.00001,23.00001,175.00001,0.0220355678408416,0.0161556533818559
18.00001,23.00001,176.00001,0.020742717139369,0.0154035550304864
18.00001,23.00001,177.00001,0.0194662460350293,0.0146405457217729
18.00001,23.00001,178.00001,0.019343709846664,0.0147332888591974
18.00001,23.00001,179.00001,0.0180919598860341,0.0139539131144678
18.00001,23.00001,180.00001,0.0168557730400934,0.013163626412394
18.00001,23.00001,181.00001,0.0156348608557123,0.0123624287529762
18.00001,23.00001,182.00001,0.0144289419644022,0.0115503201362144
18.00001,23.00001,183.00001,0.0143408861049822,0.0116212413589508
18.00001,23.00001,184.00001,0.0131574456047759,0.0107927663061728
18.00001,23.00001,185.00001,0.0119882753634901,0.0099533802960508
18.00001,23.00001,186.00001,0.0108331188157906,0.0091030833285847
18.00001,23.00001,187.00001,0.0107685826778841,0.00915763811530504
18.00001,23.00001,188.00001,0.00963433091849127,0.00829097471182282
18.00001,23.00001,189.00001,0.00851343420843223,0.00741340035099656
18.00001,23.00001,190.00001,0.00846360763787402,0.00745704418037283
18.00001,23.00001,191.00001,0.00736256717498266,0.00656310338353046
18.00001,23.00001,192.00001,0.00627426573078455,0.00565825162934402
18.00001,23.00001,193.00001,0.00519848349156845,0.00474248891781352
18.00001,23.00001,194.00001,0.00516875433990897,0.00476976631117369
18.00001,23.00001,195.00001,0.00411149282906043,0.00383763716362709
18.00001,23.00001,196.00001,0.00306618715750528,0.00289459705873641
18.00001,23.00001,197.00001,0.00304894799747558,0.00291096349475251
18.00001,23.00001,198.00001,0.00202127140221941,0.00195155695384575
18.00001,23.00001,199.00001,0.00100502225327343,0.000981239455594915
18.00001,23.00001,200.00001,0.000999158530315593,0.000986998016415395
18.00001,24.00001,20.00001,139.384418253608,0.00680872115663133
18.00001,24.00001,21.00001,74.6535685833054,0.0117466567519779
18.00001,24.00001,22.00001,49.7660642058184,0.0163013146623992
18.00001,24.00001,23.00001,36.6516257277569,0.0205057914585057
18.00001,24.00001,24.00001,28.6232408813926,0.0243676945022233
18.00001,24.00001,25.00001,23.1795636460297,0.0279129676254591
18.00001,24.00001,26.00001,19.280412691282,0.0311980144160389
18.00001,24.00001,27.00001,16.3772219408025,0.0342328972012911
18.00001,24.00001,28.00001,14.1078679254736,0.0370461057031697
18.00001,24.00001,29.00001,12.3042922354664,0.0396091198915058
18.00001,24.00001,30.00001,10.8510656023753,0.0420229570463767
18.00001,24.00001,31.00001,9.63794691647592,0.0441659296851811
18.00001,24.00001,32.00001,8.62955973181998,0.0462239180895612
18.00001,24.00001,33.00001,7.77762493301466,0.0481122411072411
18.00001,24.00001,34.00001,7.03380292632,0.0498016210026808
18.00001,24.00001,35.00001,6.40549194890605,0.0514332940570563
